6.10974	0.863838
6.11074	0.863829
6.11174	0.863821
6.11274	0.863812
6.11374	0.863804
6.11474	0.863795
6.11574	0.863787
6.11674	0.863778
6.11774	0.863769
6.11874	0.863761
6.11974	0.863752
6.12074	0.863743
6.12174	0.863735
6.12274	0.863726
6.12374	0.863717
6.12474	0.863709
6.12574	0.8637
6.12674	0.863691
6.12774	0.863682
6.12874	0.863674
6.12974	0.863665
6.13074	0.863656
6.13174	0.863647
6.13274	0.863638
6.13374	0.86363
6.13474	0.863621
6.13574	0.863612
6.13674	0.863603
6.13774	0.863594
6.13874	0.863585
6.13974	0.863576
6.14074	0.863567
6.14174	0.863559
6.14274	0.86355
6.14374	0.863541
6.14474	0.863532
6.14574	0.863523
6.14674	0.863514
6.14774	0.863505
6.14874	0.863496
6.14974	0.863487
6.15074	0.863478
6.15174	0.863469
6.15274	0.863459
6.15374	0.86345
6.15474	0.863441
6.15574	0.863432
6.15674	0.863423
6.15774	0.863414
6.15874	0.863405
6.15974	0.863396
6.16074	0.863386
6.16174	0.863377
6.16274	0.863368
6.16374	0.863359
6.16474	0.86335
6.16574	0.86334
6.16674	0.863331
6.16774	0.863322
6.16874	0.863313
6.16974	0.863303
6.17074	0.863294
6.17174	0.863285
6.17274	0.863276
6.17374	0.863266
6.17474	0.863257
6.17573	0.863248
6.17673	0.863238
6.17773	0.863229
6.17873	0.863219
6.17973	0.86321
6.18073	0.863201
6.18173	0.863191
6.18273	0.863182
6.18373	0.863172
6.18473	0.863163
6.18573	0.863154
6.18673	0.863144
6.18773	0.863135
6.18873	0.863125
6.18973	0.863116
6.19073	0.863106
6.19173	0.863097
6.19273	0.863087
6.19373	0.863078
6.19473	0.863068
6.19573	0.863059
6.19673	0.863049
6.19773	0.863039
6.19873	0.86303
6.19973	0.86302
6.20073	0.863011
6.20173	0.863001
6.20273	0.862991
6.20373	0.862982
6.20473	0.862972
6.20573	0.862962
6.20673	0.862953
6.20773	0.862943
6.20873	0.862934
6.20973	0.862924
6.21073	0.862914
6.21173	0.862904
6.21273	0.862895
6.21373	0.862885
6.21473	0.862875
6.21573	0.862865
6.21673	0.862856
6.21773	0.862846
6.21873	0.862836
6.21973	0.862826
6.22073	0.862817
6.22173	0.862807
6.22273	0.862797
6.22373	0.862787
6.22473	0.862777
6.22573	0.862767
6.22673	0.862758
6.22773	0.862748
6.22873	0.862738
6.22973	0.862728
6.23073	0.862718
6.23173	0.862708
6.23273	0.862698
6.23373	0.862688
6.23473	0.862678
6.23573	0.862668
6.23673	0.862659
6.23773	0.862649
6.23873	0.862639
6.23973	0.862629
6.24073	0.862619
6.24173	0.862609
6.24273	0.862599
6.24373	0.862589
6.24473	0.862579
6.24573	0.862569
6.24673	0.862559
6.24773	0.862549
6.24873	0.862539
6.24973	0.862528
6.25073	0.862518
6.25173	0.862508
6.25273	0.862498
6.25373	0.862488
6.25473	0.862478
6.25573	0.862468
6.25673	0.862458
6.25773	0.862448
6.25873	0.862438
6.25973	0.862427
6.26073	0.862417
6.26173	0.862407
6.26273	0.862397
6.26373	0.862387
6.26473	0.862377
6.26573	0.862366
6.26673	0.862356
6.26773	0.862346
6.26873	0.862336
6.26973	0.862326
6.27073	0.862316
6.27173	0.862305
6.27273	0.862295
6.27373	0.862285
6.27473	0.862275
6.27573	0.862264
6.27673	0.862254
6.27773	0.862244
6.27873	0.862234
6.27973	0.862223
6.28073	0.862213
6.28173	0.862203
6.28273	0.862192
6.28373	0.862182
6.28473	0.862172
6.28573	0.862161
6.28673	0.862151
6.28773	0.862141
6.28873	0.86213
6.28973	0.86212
6.29073	0.86211
6.29173	0.862099
6.29273	0.862089
6.29373	0.862078
6.29473	0.862068
6.29573	0.862058
6.29673	0.862047
6.29773	0.862037
6.29873	0.862026
6.29973	0.862016
6.30073	0.862006
6.30173	0.861995
6.30273	0.861985
6.30373	0.861974
6.30473	0.861964
6.30573	0.861953
6.30673	0.861943
6.30773	0.861932
6.30873	0.861922
6.30973	0.861911
6.31073	0.861901
6.31173	0.86189
6.31273	0.86188
6.31372	0.861869
6.31472	0.861859
6.31572	0.861848
6.31672	0.861838
6.31772	0.861827
6.31872	0.861817
6.31972	0.861806
6.32072	0.861796
6.32172	0.861785
6.32272	0.861775
6.32372	0.861764
6.32472	0.861753
6.32572	0.861743
6.32672	0.861732
6.32772	0.861722
6.32872	0.861711
6.32972	0.8617
6.33072	0.86169
6.33172	0.861679
6.33272	0.861669
6.33372	0.861658
6.33472	0.861647
6.33572	0.861637
6.33672	0.861626
6.33772	0.861615
6.33872	0.861605
6.33972	0.861594
6.34072	0.861583
6.34172	0.861573
6.34272	0.861562
6.34372	0.861551
6.34472	0.861541
6.34572	0.86153
6.34672	0.861519
6.34772	0.861509
6.34872	0.861498
6.34972	0.861487
6.35072	0.861476
6.35172	0.861466
6.35272	0.861455
6.35372	0.861444
6.35472	0.861434
6.35572	0.861423
6.35672	0.861412
6.35772	0.861401
6.35872	0.861391
6.35972	0.86138
6.36072	0.861369
6.36172	0.861358
6.36272	0.861348
6.36372	0.861337
6.36472	0.861326
6.36572	0.861315
6.36672	0.861304
6.36772	0.861294
6.36872	0.861283
6.36972	0.861272
6.37072	0.861261
6.37172	0.86125
6.37272	0.86124
6.37372	0.861229
6.37472	0.861218
6.37572	0.861207
6.37672	0.861196
6.37772	0.861185
6.37872	0.861175
6.37972	0.861164
6.38072	0.861153
6.38172	0.861142
6.38272	0.861131
6.38372	0.86112
6.38472	0.86111
6.38572	0.861099
6.38672	0.861088
6.38772	0.861077
6.38872	0.861066
6.38972	0.861055
6.39072	0.861044
6.39172	0.861033
6.39272	0.861023
6.39372	0.861012
6.39472	0.861001
6.39572	0.86099
6.39672	0.860979
6.39772	0.860968
6.39872	0.860957
6.39972	0.860946
6.40072	0.860935
6.40172	0.860924
6.40272	0.860913
6.40372	0.860903
6.40472	0.860892
6.40572	0.860881
6.40672	0.86087
6.40772	0.860859
6.40872	0.860848
6.40972	0.860837
6.41072	0.860826
6.41172	0.860815
6.41272	0.860804
6.41372	0.860793
6.41472	0.860782
6.41572	0.860771
6.41672	0.86076
6.41772	0.860749
6.41872	0.860738
6.41972	0.860727
6.42072	0.860716
6.42172	0.860705
6.42272	0.860694
6.42372	0.860683
6.42472	0.860672
6.42572	0.860661
6.42672	0.86065
6.42772	0.860639
6.42872	0.860628
6.42972	0.860617
6.43072	0.860606
6.43172	0.860595
6.43272	0.860584
6.43372	0.860573
6.43472	0.860562
6.43572	0.860551
6.43672	0.86054
6.43772	0.860529
6.43872	0.860518
6.43972	0.860507
6.44072	0.860496
6.44172	0.860485
6.44272	0.860474
6.44372	0.860463
6.44472	0.860452
6.44572	0.860441
6.44672	0.86043
6.44772	0.860419
6.44872	0.860408
6.44972	0.860397
6.45072	0.860386
6.45171	0.860375
6.45271	0.860364
6.45371	0.860353
6.45471	0.860342
6.45571	0.860331
6.45671	0.860319
6.45771	0.860308
6.45871	0.860297
6.45971	0.860286
6.46071	0.860275
6.46171	0.860264
6.46271	0.860253
6.46371	0.860242
6.46471	0.860231
6.46571	0.86022
6.46671	0.860209
6.46771	0.860198
6.46871	0.860186
6.46971	0.860175
6.47071	0.860164
6.47171	0.860153
6.47271	0.860142
6.47371	0.860131
6.47471	0.86012
6.47571	0.860109
6.47671	0.860098
6.47771	0.860087
6.47871	0.860076
6.47971	0.860065
6.48071	0.860053
6.48171	0.860042
6.48271	0.860031
6.48371	0.86002
6.48471	0.860009
6.48571	0.859998
6.48671	0.859987
6.48771	0.859976
6.48871	0.859965
6.48971	0.859954
6.49071	0.859943
6.49171	0.859931
6.49271	0.85992
6.49371	0.859909
6.49471	0.859898
6.49571	0.859887
6.49671	0.859876
6.49771	0.859865
6.49871	0.859854
6.49971	0.859843
6.50071	0.859832
6.50171	0.85982
6.50271	0.859809
6.50371	0.859798
6.50471	0.859787
6.50571	0.859776
6.50671	0.859765
6.50771	0.859753
6.50871	0.859742
6.50971	0.859731
6.51071	0.85972
6.51171	0.859709
6.51271	0.859698
6.51371	0.859687
6.51471	0.859675
6.51571	0.859664
6.51671	0.859653
6.51771	0.859642
6.51871	0.859631
6.51971	0.85962
6.52071	0.859609
6.52171	0.859597
6.52271	0.859586
6.52371	0.859575
6.52471	0.859564
6.52571	0.859553
6.52671	0.859542
6.52771	0.859531
6.52871	0.859519
6.52971	0.859508
6.53071	0.859497
6.53171	0.859486
6.53271	0.859475
6.53371	0.859464
6.53471	0.859453
6.53571	0.859441
6.53671	0.85943
6.53771	0.859419
6.53871	0.859408
6.53971	0.859397
6.54071	0.859386
6.54171	0.859375
6.54271	0.859363
6.54371	0.859352
6.54471	0.859341
6.54571	0.85933
6.54671	0.859319
6.54771	0.859308
6.54871	0.859297
6.54971	0.859285
6.55071	0.859274
6.55171	0.859263
6.55271	0.859252
6.55371	0.859241
6.55471	0.85923
6.55571	0.859218
6.55671	0.859207
6.55771	0.859196
6.55871	0.859185
6.55971	0.859174
6.56071	0.859163
6.56171	0.859152
6.56271	0.85914
6.56371	0.859129
6.56471	0.859118
6.56571	0.859107
6.56671	0.859096
6.56771	0.859085
6.56871	0.859074
6.56971	0.859062
6.57071	0.859051
6.57171	0.85904
6.57271	0.859029
6.57371	0.859018
6.57471	0.859007
6.57571	0.858996
6.57671	0.858985
6.57771	0.858974
6.57871	0.858963
6.57971	0.858952
6.58071	0.858941
6.58171	0.858929
6.58271	0.858918
6.58371	0.858907
6.58471	0.858896
6.58571	0.858885
6.58671	0.858874
6.58771	0.858863
6.58871	0.858852
6.5897	0.858841
6.5907	0.85883
6.5917	0.858819
6.5927	0.858808
6.5937	0.858796
6.5947	0.858785
6.5957	0.858774
6.5967	0.858763
6.5977	0.858752
6.5987	0.858741
6.5997	0.85873
6.6007	0.858719
6.6017	0.858708
6.6027	0.858697
6.6037	0.858686
6.6047	0.858674
6.6057	0.858663
6.6067	0.858652
6.6077	0.858641
6.6087	0.85863
6.6097	0.858619
6.6107	0.858608
6.6117	0.858597
6.6127	0.858586
6.6137	0.858575
6.6147	0.858564
6.6157	0.858553
6.6167	0.858541
6.6177	0.85853
6.6187	0.858519
6.6197	0.858508
6.6207	0.858497
6.6217	0.858486
6.6227	0.858475
6.6237	0.858464
6.6247	0.858453
6.6257	0.858442
6.6267	0.858431
6.6277	0.85842
6.6287	0.858409
6.6297	0.858398
6.6307	0.858387
6.6317	0.858376
6.6327	0.858365
6.6337	0.858354
6.6347	0.858343
6.6357	0.858332
6.6367	0.858321
6.6377	0.85831
6.6387	0.858299
6.6397	0.858288
6.6407	0.858277
6.6417	0.858266
6.6427	0.858255
6.6437	0.858244
6.6447	0.858233
6.6457	0.858222
6.6467	0.858211
6.6477	0.8582
6.6487	0.858189
6.6497	0.858178
6.6507	0.858167
6.6517	0.858156
6.6527	0.858145
6.6537	0.858134
6.6547	0.858123
6.6557	0.858112
6.6567	0.858101
6.6577	0.85809
6.6587	0.858079
6.6597	0.858068
6.6607	0.858057
6.6617	0.858046
6.6627	0.858035
6.6637	0.858024
6.6647	0.858013
6.6657	0.858002
6.6667	0.857991
6.6677	0.85798
6.6687	0.857969
6.6697	0.857958
6.6707	0.857948
6.6717	0.857937
6.6727	0.857926
6.6737	0.857915
6.6747	0.857904
6.6757	0.857893
6.6767	0.857882
6.6777	0.857871
6.6787	0.85786
6.6797	0.857849
6.6807	0.857838
6.6817	0.857828
6.6827	0.857817
6.6837	0.857806
6.6847	0.857795
6.6857	0.857784
6.6867	0.857773
6.6877	0.857762
6.6887	0.857751
6.6897	0.85774
6.6907	0.857729
6.6917	0.857718
6.6927	0.857708
6.6937	0.857697
6.6947	0.857686
6.6957	0.857675
6.6967	0.857664
6.6977	0.857653
6.6987	0.857643
6.6997	0.857632
6.7007	0.857621
6.7017	0.85761
6.7027	0.857599
6.7037	0.857588
6.7047	0.857577
6.7057	0.857567
6.7067	0.857556
6.7077	0.857545
6.7087	0.857534
6.7097	0.857523
6.7107	0.857512
6.7117	0.857502
6.7127	0.857491
6.7137	0.85748
6.7147	0.857469
6.7157	0.857458
6.7167	0.857448
6.7177	0.857437
6.7187	0.857426
6.7197	0.857415
6.7207	0.857404
6.7217	0.857394
6.7227	0.857383
6.7237	0.857372
6.7247	0.857361
6.7257	0.857351
6.7267	0.85734
6.72769	0.857329
6.72869	0.857318
6.72969	0.857307
6.73069	0.857297
6.73169	0.857286
6.73269	0.857275
6.73369	0.857265
6.73469	0.857254
6.73569	0.857243
6.73669	0.857232
6.73769	0.857222
6.73869	0.857211
6.73969	0.8572
6.74069	0.857189
6.74169	0.857179
6.74269	0.857168
6.74369	0.857157
6.74469	0.857147
6.74569	0.857136
6.74669	0.857125
6.74769	0.857115
6.74869	0.857104
6.74969	0.857093
6.75069	0.857083
6.75169	0.857072
6.75269	0.857061
6.75369	0.857051
6.75469	0.85704
6.75569	0.857029
6.75669	0.857019
6.75769	0.857008
6.75869	0.856997
6.75969	0.856987
6.76069	0.856976
6.76169	0.856965
6.76269	0.856955
6.76369	0.856944
6.76469	0.856934
6.76569	0.856923
6.76669	0.856912
6.76769	0.856902
6.76869	0.856891
6.76969	0.85688
6.77069	0.85687
6.77169	0.856859
6.77269	0.856849
6.77369	0.856838
6.77469	0.856827
6.77569	0.856817
6.77669	0.856806
6.77769	0.856796
6.77869	0.856785
6.77969	0.856775
6.78069	0.856764
6.78169	0.856754
6.78269	0.856743
6.78369	0.856733
6.78469	0.856722
6.78569	0.856711
6.78669	0.856701
6.78769	0.85669
6.78869	0.85668
6.78969	0.856669
6.79069	0.856659
6.79169	0.856648
6.79269	0.856638
6.79369	0.856627
6.79469	0.856617
6.79569	0.856606
6.79669	0.856596
6.79769	0.856585
6.79869	0.856575
6.79969	0.856564
6.80069	0.856554
6.80169	0.856543
6.80269	0.856533
6.80369	0.856523
6.80469	0.856512
6.80569	0.856502
6.80669	0.856491
6.80769	0.856481
6.80869	0.85647
6.80969	0.85646
6.81069	0.85645
6.81169	0.856439
6.81269	0.856429
6.81369	0.856418
6.81469	0.856408
6.81569	0.856398
6.81669	0.856387
6.81769	0.856377
6.81869	0.856366
6.81969	0.856356
6.82069	0.856346
6.82169	0.856335
6.82269	0.856325
6.82369	0.856315
6.82469	0.856304
6.82569	0.856294
6.82669	0.856283
6.82769	0.856273
6.82869	0.856263
6.82969	0.856252
6.83069	0.856242
6.83169	0.856232
6.83269	0.856222
6.83369	0.856211
6.83469	0.856201
6.83569	0.856191
6.83669	0.85618
6.83769	0.85617
6.83869	0.85616
6.83969	0.856149
6.84069	0.856139
6.84169	0.856129
6.84269	0.856119
6.84369	0.856108
6.84469	0.856098
6.84569	0.856088
6.84669	0.856078
6.84769	0.856067
6.84869	0.856057
6.84969	0.856047
6.85069	0.856037
6.85169	0.856026
6.85269	0.856016
6.85369	0.856006
6.85469	0.855996
6.85569	0.855986
6.85669	0.855976
6.85769	0.855965
6.85869	0.855955
6.85969	0.855945
6.86069	0.855935
6.86169	0.855925
6.86269	0.855914
6.86369	0.855904
6.86469	0.855894
6.86568	0.855884
6.86668	0.855874
6.86768	0.855864
6.86868	0.855854
6.86968	0.855843
6.87068	0.855833
6.87168	0.855823
6.87268	0.855813
6.87368	0.855803
6.87468	0.855793
6.87568	0.855783
6.87668	0.855773
6.87768	0.855763
6.87868	0.855753
6.87968	0.855742
6.88068	0.855732
6.88168	0.855722
6.88268	0.855712
6.88368	0.855702
6.88468	0.855692
6.88568	0.855682
6.88668	0.855672
6.88768	0.855662
6.88868	0.855652
6.88968	0.855642
6.89068	0.855632
6.89168	0.855622
6.89268	0.855612
6.89368	0.855602
6.89468	0.855592
6.89568	0.855582
6.89668	0.855572
6.89768	0.855562
6.89868	0.855552
6.89968	0.855542
6.90068	0.855532
6.90168	0.855522
6.90268	0.855512
6.90368	0.855502
6.90468	0.855492
6.90568	0.855482
6.90668	0.855472
6.90768	0.855463
6.90868	0.855453
6.90968	0.855443
6.91068	0.855433
6.91168	0.855423
6.91268	0.855413
6.91368	0.855403
6.91468	0.855393
6.91568	0.855383
6.91668	0.855374
6.91768	0.855364
6.91868	0.855354
6.91968	0.855344
6.92068	0.855334
6.92168	0.855324
6.92268	0.855314
6.92368	0.855305
6.92468	0.855295
6.92568	0.855285
6.92668	0.855275
6.92768	0.855265
6.92868	0.855255
6.92968	0.855246
6.93068	0.855236
6.93168	0.855226
6.93268	0.855216
6.93368	0.855207
6.93468	0.855197
6.93568	0.855187
6.93668	0.855177
6.93768	0.855168
6.93868	0.855158
6.93968	0.855148
6.94068	0.855138
6.94168	0.855129
6.94268	0.855119
6.94368	0.855109
6.94468	0.855099
6.94568	0.85509
6.94668	0.85508
6.94768	0.85507
6.94868	0.855061
6.94968	0.855051
6.95068	0.855041
6.95168	0.855032
6.95268	0.855022
6.95368	0.855012
6.95468	0.855003
6.95568	0.854993
6.95668	0.854983
6.95768	0.854974
6.95868	0.854964
6.95968	0.854955
6.96068	0.854945
6.96168	0.854935
6.96268	0.854926
6.96368	0.854916
6.96468	0.854907
6.96568	0.854897
6.96668	0.854887
6.96768	0.854878
6.96868	0.854868
6.96968	0.854859
6.97068	0.854849
6.97168	0.85484
6.97268	0.85483
6.97368	0.854821
6.97468	0.854811
6.97568	0.854802
6.97668	0.854792
6.97768	0.854782
6.97868	0.854773
6.97968	0.854764
6.98068	0.854754
6.98168	0.854745
6.98268	0.854735
6.98368	0.854726
6.98468	0.854716
6.98568	0.854707
6.98668	0.854697
6.98768	0.854688
6.98868	0.854678
6.98968	0.854669
6.99068	0.854659
6.99168	0.85465
6.99268	0.854641
6.99368	0.854631
6.99468	0.854622
6.99568	0.854612
6.99668	0.854603
6.99768	0.854594
6.99868	0.854584
6.99968	0.854575
7.00068	0.854566
7.00168	0.854556
7.00268	0.854547
7.00367	0.854537
7.00467	0.854528
7.00567	0.854519
7.00667	0.854509
7.00767	0.8545
7.00867	0.854491
7.00967	0.854481
7.01067	0.854472
7.01167	0.854463
7.01267	0.854454
7.01367	0.854444
7.01467	0.854435
7.01567	0.854426
7.01667	0.854416
7.01767	0.854407
7.01867	0.854398
7.01967	0.854389
7.02067	0.854379
7.02167	0.85437
7.02267	0.854361
7.02367	0.854352
7.02467	0.854343
7.02567	0.854333
7.02667	0.854324
7.02767	0.854315
7.02867	0.854306
7.02967	0.854297
7.03067	0.854287
7.03167	0.854278
7.03267	0.854269
7.03367	0.85426
7.03467	0.854251
7.03567	0.854242
7.03667	0.854233
7.03767	0.854223
7.03867	0.854214
7.03967	0.854205
7.04067	0.854196
7.04167	0.854187
7.04267	0.854178
7.04367	0.854169
7.04467	0.85416
7.04567	0.854151
7.04667	0.854142
7.04767	0.854132
7.04867	0.854123
7.04967	0.854114
7.05067	0.854105
7.05167	0.854096
7.05267	0.854087
7.05367	0.854078
7.05467	0.854069
7.05567	0.85406
7.05667	0.854051
7.05767	0.854042
7.05867	0.854033
7.05967	0.854024
7.06067	0.854015
7.06167	0.854006
7.06267	0.853997
7.06367	0.853988
7.06467	0.853979
7.06567	0.85397
7.06667	0.853961
7.06767	0.853953
7.06867	0.853944
7.06967	0.853935
7.07067	0.853926
7.07167	0.853917
7.07267	0.853908
7.07367	0.853899
7.07467	0.85389
7.07567	0.853881
7.07667	0.853872
7.07767	0.853864
7.07867	0.853855
7.07967	0.853846
7.08067	0.853837
7.08167	0.853828
7.08267	0.853819
7.08367	0.85381
7.08467	0.853802
7.08567	0.853793
7.08667	0.853784
7.08767	0.853775
7.08867	0.853766
7.08967	0.853758
7.09067	0.853749
7.09167	0.85374
7.09267	0.853731
7.09367	0.853723
7.09467	0.853714
7.09567	0.853705
7.09667	0.853696
7.09767	0.853688
7.09867	0.853679
7.09967	0.85367
7.10067	0.853661
7.10167	0.853653
7.10267	0.853644
7.10367	0.853635
7.10467	0.853627
7.10567	0.853618
7.10667	0.853609
7.10767	0.853601
7.10867	0.853592
7.10967	0.853583
7.11067	0.853575
7.11167	0.853566
7.11267	0.853557
7.11367	0.853549
7.11467	0.85354
7.11567	0.853532
7.11667	0.853523
7.11767	0.853514
7.11867	0.853506
7.11967	0.853497
7.12067	0.853489
7.12167	0.85348
7.12267	0.853472
7.12367	0.853463
7.12467	0.853454
7.12567	0.853446
7.12667	0.853437
7.12767	0.853429
7.12867	0.85342
7.12967	0.853412
7.13067	0.853403
7.13167	0.853395
7.13267	0.853386
7.13367	0.853378
7.13467	0.853369
7.13567	0.853361
7.13667	0.853352
7.13767	0.853344
7.13867	0.853335
7.13967	0.853327
7.14067	0.853319
7.14166	0.85331
7.14266	0.853302
7.14366	0.853293
7.14466	0.853285
7.14566	0.853277
7.14666	0.853268
7.14766	0.85326
7.14866	0.853251
7.14966	0.853243
7.15066	0.853235
7.15166	0.853226
7.15266	0.853218
7.15366	0.85321
7.15466	0.853201
7.15566	0.853193
7.15666	0.853185
7.15766	0.853176
7.15866	0.853168
7.15966	0.85316
7.16066	0.853151
7.16166	0.853143
7.16266	0.853135
7.16366	0.853127
7.16466	0.853118
7.16566	0.85311
7.16666	0.853102
7.16766	0.853093
7.16866	0.853085
7.16966	0.853077
7.17066	0.853069
7.17166	0.853061
7.17266	0.853052
7.17366	0.853044
7.17466	0.853036
7.17566	0.853028
7.17666	0.85302
7.17766	0.853011
7.17866	0.853003
7.17966	0.852995
7.18066	0.852987
7.18166	0.852979
7.18266	0.852971
7.18366	0.852962
7.18466	0.852954
7.18566	0.852946
7.18666	0.852938
7.18766	0.85293
7.18866	0.852922
7.18966	0.852914
7.19066	0.852906
7.19166	0.852898
7.19266	0.852889
7.19366	0.852881
7.19466	0.852873
7.19566	0.852865
7.19666	0.852857
7.19766	0.852849
7.19866	0.852841
7.19966	0.852833
7.20066	0.852825
7.20166	0.852817
7.20266	0.852809
7.20366	0.852801
7.20466	0.852793
7.20566	0.852785
7.20666	0.852777
7.20766	0.852769
7.20866	0.852761
7.20966	0.852753
7.21066	0.852745
7.21166	0.852737
7.21266	0.85273
7.21366	0.852722
7.21466	0.852714
7.21566	0.852706
7.21666	0.852698
7.21766	0.85269
7.21866	0.852682
7.21966	0.852674
7.22066	0.852666
7.22166	0.852659
7.22266	0.852651
7.22366	0.852643
7.22466	0.852635
7.22566	0.852627
7.22666	0.852619
7.22766	0.852611
7.22866	0.852604
7.22966	0.852596
7.23066	0.852588
7.23166	0.85258
7.23266	0.852572
7.23366	0.852565
7.23466	0.852557
7.23566	0.852549
7.23666	0.852541
7.23766	0.852534
7.23866	0.852526
7.23966	0.852518
7.24066	0.85251
7.24166	0.852503
7.24266	0.852495
7.24366	0.852487
7.24466	0.85248
7.24566	0.852472
7.24666	0.852464
7.24766	0.852456
7.24866	0.852449
7.24966	0.852441
7.25066	0.852433
7.25166	0.852426
7.25266	0.852418
7.25366	0.85241
7.25466	0.852403
7.25566	0.852395
7.25666	0.852388
7.25766	0.85238
7.25866	0.852372
7.25966	0.852365
7.26066	0.852357
7.26166	0.85235
7.26266	0.852342
7.26366	0.852334
7.26466	0.852327
7.26566	0.852319
7.26666	0.852312
7.26766	0.852304
7.26866	0.852297
7.26966	0.852289
7.27066	0.852282
7.27166	0.852274
7.27266	0.852267
7.27366	0.852259
7.27466	0.852252
7.27566	0.852244
7.27666	0.852237
7.27766	0.852229
7.27866	0.852222
7.27965	0.852214
7.28065	0.852207
7.28165	0.852199
7.28265	0.852192
7.28365	0.852185
7.28465	0.852177
7.28565	0.85217
7.28665	0.852162
7.28765	0.852155
7.28865	0.852148
7.28965	0.85214
7.29065	0.852133
7.29165	0.852125
7.29265	0.852118
7.29365	0.852111
7.29465	0.852103
7.29565	0.852096
7.29665	0.852089
7.29765	0.852081
7.29865	0.852074
7.29965	0.852067
7.30065	0.852059
7.30165	0.852052
7.30265	0.852045
7.30365	0.852038
7.30465	0.85203
7.30565	0.852023
7.30665	0.852016
7.30765	0.852009
7.30865	0.852001
7.30965	0.851994
7.31065	0.851987
7.31165	0.85198
7.31265	0.851972
7.31365	0.851965
7.31465	0.851958
7.31565	0.851951
7.31665	0.851944
7.31765	0.851936
7.31865	0.851929
7.31965	0.851922
7.32065	0.851915
7.32165	0.851908
7.32265	0.851901
7.32365	0.851894
7.32465	0.851886
7.32565	0.851879
7.32665	0.851872
7.32765	0.851865
7.32865	0.851858
7.32965	0.851851
7.33065	0.851844
7.33165	0.851837
7.33265	0.85183
7.33365	0.851822
7.33465	0.851815
7.33565	0.851808
7.33665	0.851801
7.33765	0.851794
7.33865	0.851787
7.33965	0.85178
7.34065	0.851773
7.34165	0.851766
7.34265	0.851759
7.34365	0.851752
7.34465	0.851745
7.34565	0.851738
7.34665	0.851731
7.34765	0.851724
7.34865	0.851717
7.34965	0.85171
7.35065	0.851704
7.35165	0.851697
7.35265	0.85169
7.35365	0.851683
7.35465	0.851676
7.35565	0.851669
7.35665	0.851662
7.35765	0.851655
7.35865	0.851648
7.35965	0.851641
7.36065	0.851635
7.36165	0.851628
7.36265	0.851621
7.36365	0.851614
7.36465	0.851607
7.36565	0.8516
7.36665	0.851593
7.36765	0.851587
7.36865	0.85158
7.36965	0.851573
7.37065	0.851566
7.37165	0.851559
7.37265	0.851553
7.37365	0.851546
7.37465	0.851539
7.37565	0.851532
7.37665	0.851526
7.37765	0.851519
7.37865	0.851512
7.37965	0.851505
7.38065	0.851499
7.38165	0.851492
7.38265	0.851485
7.38365	0.851478
7.38465	0.851472
7.38565	0.851465
7.38665	0.851458
7.38765	0.851452
